his_num_311_per_property,neighbor_his_num_per_property,snow_depth,percent_below_poverty,percent_civilian_unemployed,per_capita_income,percent_no_highschool,percent_65older,percent_17younger,percent_household_disability,percent_single_parent_household,percent_minority,percent_notwell_english,percent_singleunits,percent_multiunit,percent_mobile_homes,percent_owneroccupiedunit,percent_crowding,percent_group_quarters,median_year_properties_built,median_value_properties_built,percent_no_vehicle,distance
-2.526850484296612,-0.18082207031829425,0.16377453791070512,-0.029249175977448603,-0.08759272964466809,-0.056679511390494056,0.014465378757425285,-0.050434384387419005,0.06380013565546316,0.004596756404905022,-0.15346691736554746,-1.1063321168173463,-0.017746163908161482,0.010279732741670955,0.017427036501905448,-0.008731991315143661,-0.12610251231674868,-0.0016946145274546963,0.01656153155896889,0.06693715949174531,-0.28196809404247014,-0.008197183603362346,-0.46995618767151404
-2.8553874788647313,-0.1884310864563555,0.1512558662643504,0.021909598116161888,-0.06420583935297372,-0.31266963500933265,-0.021321963035250534,-0.0036956245127077736,-0.0015553443674400035,-0.09955484876062122,-0.25708362803879314,-1.3261567414337834,-0.012723956130322645,-0.007715040316193323,0.002110380819572111,-0.009295464762846572,-0.1044488324229198,-7.047235438513155e-05,0.05540481307586824,-0.07773724527312727,-0.2573293278145742,-0.00475903955206447,-0.5322642403237465
-1.553422713964602,-0.13067161716486111,0.11128947467753045,-0.0793132329062654,0.03678246643059633,-0.14644344790699165,-0.07561882269429984,0.047673787916454956,-0.0811962821315408,-0.03530264980455624,0.0032499832958670094,-1.4367555403592327,-0.0230733618542605,0.05455570359470041,-0.004030019941302721,-0.0030049446554454738,-0.1992619526503455,-0.0018075406865313503,-0.0658670306851481,0.03210407942909814,-0.11274461858930152,-0.02298935614979163,-0.5363998084567196
-2.278965033240608,0.0062970504892578385,0.09414593307824445,-0.05347084780716416,0.06034451648956605,-0.24201945739622768,0.0586115363017222,-0.00620132510537128,0.07445073844255794,-0.10107118978148351,-0.019311519075418015,-1.1927892040023529,0.010427637121110767,0.04722498059912761,-0.002503215973290107,-0.007518523023734458,-0.08715864472067611,-0.0018166998452149308,0.0729703178415376,0.16566565308567022,-0.21196846838515496,0.15274444921438804,-0.3909320290355012
-2.890067647271375,-0.26046757995622505,0.028021260254492253,-0.10914923900523457,-0.10466782536079577,-0.31604619490168784,0.010477861648584863,-0.06693379389669163,-0.012870814041697454,-0.11889016059196603,-0.3662377803193416,-1.3341825988907148,0.005003987236602736,-0.014266651194209912,0.005209382197507129,-0.008139478959110314,-0.11997478193206165,-0.0055284242966143985,0.061554072079217634,-0.07820987302610952,-0.31947739990698104,0.02851426245604296,-0.5687408099383257
-3.131259079189127,-0.15350155171468916,0.013462988290419453,-0.09083823124377481,-0.1018942602967734,-0.34663028825273795,-0.03973176199866009,-0.022767293285250602,-0.007731046377084638,0.031495852354821975,-0.24600443112458362,-1.2452855451007836,-0.014530614225545024,0.027287235019940813,0.016264841222007265,-0.009819669500148454,-0.12660851472120135,-0.0006292953959072811,-0.1670573759327582,-0.06497827716470654,-0.30680013113958815,0.07801681640694343,-0.590112979169794
-2.870365807770017,-0.16499773993932268,0.022610177611827976,-0.09957569741218242,-0.12899767634695686,-0.382787561908957,-0.004006273785494008,-0.014200562844640618,-0.06498440635481692,-0.1348722908290644,-0.08674520217393802,-1.1792069811067862,-0.034173302876701464,0.034078451296395904,-0.01613652060823778,-0.010712458183414642,-0.03747993354426389,-0.0016914819105093403,-0.2003320980159974,-0.052441724614984996,-0.2968698683036775,-0.07958841569695477,-0.5662392472603364
-2.6171012090288577,-0.16950169081583444,0.030437312889374946,-0.09543898527606158,-0.12087499661846794,-0.31662236896462936,0.007131661470689421,-0.05970327131615889,-0.03678918597805429,-0.13944790063925128,-0.28352791278519907,-1.381680058123721,0.0009761804869607094,0.052214708631994046,0.008308218047132599,-0.008833132438280744,-0.10885158676968879,-0.002146127202063619,-0.13646910355842654,-0.01109729319724253,-0.26129048302113156,-0.012764752114319355,-0.5774100939513949
-2.262666943076897,-0.040484356246969486,0.255061804864385,-0.07483185875803736,-0.06202692080584704,0.010540122012403197,-0.05803665546853902,-0.036485188446891706,-0.016194202635198395,0.0870744623242691,-0.07334259060688315,-0.6202416639004851,-0.03435380193209321,-0.01365133665450049,0.00241667069200604,-0.010546005300947759,-0.15453036553174612,-0.0021901070298627977,0.06356980405665773,0.03503938135456961,-0.1783363750886342,0.0897149121348082,-0.36095099955927906
-1.1368824484439544,-0.05786827095104634,0.15025811055249605,0.008920944594732827,0.06076528159210977,-0.11487465367074527,0.006568377287518068,-0.04204273340851854,-0.03719103062217908,0.00042048118757183063,-0.04802007179425098,-1.1465740047570758,-0.021520729317913732,-0.005146915360215232,0.00029655473552372416,-0.003895936147458645,-0.19985130278821045,-0.0020753831495806453,0.07512628303617878,0.00030969931351290116,-0.10770859343733159,-0.0027855147529378677,-0.2480777891959561
-2.6745291936182007,0.050537180920292225,0.1917025397360022,-0.040666536637060255,-0.07755514119062687,-0.13829490020993568,0.061573949342863844,0.015468641110585279,-0.0051700613614888095,0.11827799202406193,-0.044888185705310016,-1.1711901972979852,0.0002312212642323619,0.013046510203932816,0.023884289077440668,-0.009359822450115463,-0.1527152804806585,0.0013252468206637058,0.07158655710759021,0.00898364952622952,-0.18285657439055186,0.00430192788590813,-0.17164723503932172
-0.5774721090656098,-0.07999834438772516,0.2850104540824242,-0.049630147680529466,-0.012827752807512648,0.01461969163758985,0.001178963470955008,0.024400340178560943,-0.003356268737471524,0.1273494427318715,-0.1151586215192956,-0.3465928908088654,-0.018367516554264007,0.05498979647811923,-0.0009113122991965206,-0.0018036589073782139,-0.248250504338212,-0.00546132677997635,0.07547811228403578,0.19824458841283876,-0.10635865839349412,0.09598032993488399,-0.13328622694465464
-1.0984579621379544,0.02029008733469446,0.2561361445393849,0.0034136085552348484,0.05139604174205718,-0.058232788959486824,0.02068372532596179,-0.03155200539105927,0.01959074136334955,-0.16508185490292604,0.08301010177845444,-0.8005098816220414,-0.011201404732141018,0.010910677720084827,0.0275106815143241,-0.002473437621263663,-0.157992982902673,-0.002290071061340981,0.025487333910750466,0.16696755816303083,-0.0980121606070509,0.022357221753518973,-0.14438645080894955
-1.6761190977545994,-0.05107945826840998,0.2311491613897286,0.0027142489118254787,0.10130326390132911,0.05411723244422824,-0.04116845188584746,0.14528429996300246,0.02822999998122535,-0.0162882056025623,-0.03777323005964881,-1.1498820283832132,-0.008803286155660395,-0.015925038098831213,-0.008983447944348822,-0.006644075995897491,0.029660746444830365,-0.0017046447715782342,0.0698131987806037,-0.05833765124133681,-0.05378079691462663,-0.035537561882521905,-0.21652862241640855
-0.14871698450676965,-0.01409802851169557,0.41123117279199894,0.055483733578239124,0.021107985614699044,0.16447557501673504,0.012725701785771548,0.13816368688984532,0.074926929131973,0.33754893696104676,-0.07857349189545726,-0.19609805536863628,-0.0028238177268818275,0.016540229248588823,0.005825665025900406,-0.0016353318812885043,0.054216046354496415,0.006610236233311184,0.05330343210139166,-0.10717019897210953,-0.025942015129931308,0.3064458074950884,0.06746212064785465
-1.2907265734099649,-0.06160016717935899,0.04894534320225041,-0.019403380881414023,-0.02327303015137927,-0.054692519392845765,-0.07855149395534458,-0.06293707169494404,-0.05154543511773459,0.007160000845285497,-0.0887353811495891,-1.3442531608167962,-0.008893374158092326,-0.06875212847730232,-0.02233815954886187,-0.0024392947804465328,-0.23923175764700044,-0.0038985906310969654,-0.250696439510615,-0.06984218470879892,-0.13630298231627963,-0.0027211365287487244,-0.361605124668133
-0.8348930526752556,-0.0503024831003561,0.2975184244568846,0.07236129295413826,0.026415811904809416,0.06587984760481218,0.05833866053293555,-0.05818537244829534,-0.05321688000811431,-0.20260585720278623,-0.07603780461921286,-0.41712284324310334,-0.06010685247243712,-0.04193469892001893,-0.0023144506246311814,-0.0016389366215548763,-0.021956450142700666,0.028574476467071362,0.055008943375254304,-0.023433259966518703,-0.08114964065009138,-0.03441254692961806,-0.06463436532047248
-2.344843034891007,0.02850115462846605,0.15752283938034822,-0.08422992316238873,-0.08565817602827833,-0.049231474315645715,-0.0027329084087353906,0.04566990264306896,-0.020607566204176742,0.035907126611426324,-0.17431372775228274,-1.3477010377897272,-0.018329948519331785,0.017156093153471108,0.01733011413283121,-0.008457348340130278,-0.13805821433711035,-0.012765696138339288,0.07723222733145438,0.0392768189851536,-0.011074985229101265,0.031831592000730824,-0.14651038635383684
-0.3240240531037203,0.10502651121869029,0.3965736064527494,0.00214518305152378,-0.008512945521622406,0.06371226555984873,0.068678193513297,0.16540761055091374,-0.01139562005791257,0.26747639116020905,-0.14476985918295754,-0.2525367049164203,0.03825001755844415,-0.03150552097783308,0.03341398817543721,-0.001804265719368825,0.08333255193317254,-0.0045895024951579265,0.07234729754422213,0.06584465618830367,-0.013321749544272076,0.09784849816652645,0.17215530239500848
-0.7888082516333369,0.07238877151919772,0.1618613127351848,-0.06205301240651284,-0.014846558547887767,0.02791275480698898,-0.08568141044516916,0.08115239276990653,-0.06294434451746929,-0.2009982821631228,0.06778793898161242,-1.312742628680513,-0.04927142764827837,0.06872256959411382,-0.01997483615351179,-0.002018151737606999,-0.21679689916275083,-0.005170427436605607,0.0684140941056846,0.12099585394018461,-0.037971416967906,0.029360000763932616,-0.0918082097031669
0.2160852780074533,0.08924359155074893,0.3972351281613292,0.0116733513946917,0.01794754390953903,0.17515711996608205,0.013614982032801492,0.105328820258263,0.08758285460659279,0.37137796754614305,0.04881535916695938,-0.5678769610255283,-0.06543636572285347,-0.028437877267391266,0.003976546484687838,0.0362392429759093,0.1532740745027895,0.0030390524806290565,-0.08660641303239416,-0.12937762509383113,0.03241408236846999,-0.022623688000556898,0.13088283519899688
14.272823680136364,0.03618624418216339,0.23631429075831,0.019860944719939065,0.351168763054915,0.02307484409614897,0.15175147895079738,1.0913223581554337,0.28278825345242387,0.9961836568393142,0.2638975545891117,1.2533787227001236,0.08241302426316999,0.2546106955302162,0.44744482107506667,-0.000984119719638521,0.10491326108226513,0.019256528932117423,0.0026017936019381515,2.4840577548770417,-0.03020249221904132,0.005084619460596418,1.6660723146537024
0.4978609139333584,0.10516900355827863,0.01572948861414991,-0.017996222734977606,-0.04280552772956518,0.07838871978879203,-0.0775655460466969,-0.12042798348173137,0.011433879280310588,0.09336646512155555,-0.19371738711890388,0.365213329951071,0.12478919664398713,-0.13695070831879583,-0.029974442748192054,-0.0010252256263234116,0.16128516390904002,0.067753474885426,-0.00985751400917989,1.3264357826018571,-0.14370178839361855,-0.05498719082519852,0.27211282769886785
0.7214784230739354,0.2132414017572941,0.1236038028530289,0.01721599799871525,0.3900959626027035,0.07910296999734294,0.10327791598205449,-0.03827353803413196,-0.07535299143684168,0.14437821066990128,0.485513810793444,0.2210845234539379,0.07448520977926831,-0.07380662830128752,0.03650482176049179,-0.0012561901153974376,0.23614634748289917,0.003116881933030591,0.013950681963034662,1.9362059281502824,-0.04261429809376729,0.06953278925281828,0.48541036857558184
-0.7912608663018045,-0.06486757514406367,0.06368428560371742,0.0014793411168336768,-0.022644385815856705,0.06480687974106311,0.1309882528442552,-0.06557512130739171,-0.06920442811549946,-0.11760929558678104,-0.2898047716137887,0.4382918938798334,-0.0627483306517325,-0.1208179163382705,0.16891709699687238,-0.0018869699514236337,0.16103917730535447,-0.017854401530046006,0.0033308951018657497,0.25385154008957517,-0.11335844206600143,-0.01591238658119325,0.1853085952644374
-0.23802001981703952,0.11718824143175928,0.14782726110090802,0.05305996974479843,-0.0010042764239012846,0.040803303812589675,-0.10965358403358624,-0.0693067805728286,-0.13070296351574812,-0.010969176910713418,0.13826600118132787,1.4992437459568813,-0.06091185564521391,0.07182454549833217,-0.023999236841824523,-0.0004906122624652731,-0.20351656406669544,-0.011832013937226993,0.06371923844211835,-0.2954792584759858,-0.03728361959615008,-0.06164002196446798,0.21213365538506962
-0.942633392928639,-0.1698365950920901,0.09720039448191065,0.016111233519419253,0.06109919222406983,0.09912187701964799,-0.09352705971111766,-0.057842927481073135,-0.02758790369275399,-0.07293193958920563,-0.13611268360134937,1.0965400530862386,0.02750756538479049,-0.07213437494099706,0.015240069261302568,-0.002273662481188232,0.05018907449638839,-0.004856955972924482,-0.02929445906425814,-0.10577383509191236,0.05522520404772422,-0.08171190277713025,0.12961293311237565
-0.9292060114272609,0.023339059105934458,0.042564302626040454,-0.015095367827006356,0.010241714970698456,-0.040194140893946795,-0.08390867749840228,-0.11860141693886259,-0.10049909110969786,-0.038206378611329764,0.062410843498101706,1.327572689383631,0.006556851377744888,0.12666866884855804,-0.0495601647275735,-0.0009178431490743932,-0.24860455849688118,0.003181691730303182,0.0011108326861054784,-0.16864313687976332,0.10066759406870843,-0.10292167224731781,0.11946199756238354
0.4122492929053017,0.039286533889205444,0.07515427730091266,0.004800210770931646,0.029503749406220692,-0.0030882333173815725,-0.08869494048839117,-0.10656418076205858,-0.09811843946153545,0.18271939659322278,0.053989320562209994,0.6470141474115079,0.04508681888159209,-0.09092209918866026,-0.037197108058202755,-0.0011821757240094931,0.0460206745688966,0.05787714877433166,-0.028253538283792245,-0.3947271525391522,0.013416178376248311,-0.059090307667924155,0.007251006035911356
-0.643837966833946,0.07528441467093705,0.07468576207200801,-0.023805290404259872,0.14219522159833123,0.05644956943392314,-0.12502393727237848,-0.10393625788427299,-0.11358475799139622,0.07714237948273546,-0.1810147899142959,1.0559264566747693,-0.010220039773149114,-0.063566104482324,0.005519891350849004,-0.0010718905799704359,0.04591484473661556,-0.00025479609800003187,0.007997039114605097,-0.20513707048924398,0.08296410708865629,-0.08641122037765188,0.047926741025748766
0.282902862590426,0.19021547783516893,0.30675572183645394,0.029226476876693396,0.14305659372627,0.21555571371696072,-0.08076385834560255,-0.024817697218690694,-0.048394497601430955,0.22588710622669322,0.007239594572630637,-0.1739118505741562,0.2112314741233951,-0.045147174984010705,0.09648842975988758,-0.0013633100666363696,0.005972470836118404,0.013511957638556015,0.026875906290408657,-0.20747738773192204,0.11841090952297088,0.015990774636549788,0.22194027233486802
0.03233633460480467,0.06779990371237918,0.1885004546839502,0.04134719695690796,-0.02756025967266833,0.14336637479860315,-0.02732338165276289,0.02370855085612531,-0.10285001993799359,0.009992135872637942,-0.10254257517724401,-0.4113050264212853,-0.034525075799634576,0.005601132036638745,-0.060083570617569484,-0.0009897733376414309,-0.25672711400189063,-0.050676716368363815,-0.03973898692863278,-0.31900990842267196,0.0582179890215679,-0.05720540225506321,0.008748518570035913
0.39040909612300323,0.21472877179612776,0.6944624511969973,0.05970773437047701,0.03097311304141117,0.140104368097286,0.06143516101581579,0.2282531855375801,0.16232792895740333,0.1558279592467568,0.11385487814646336,-0.11160801248517664,-0.03699670688627617,0.15897496630299407,0.015385515457281063,-0.0014047507321361507,-0.00040195926053154807,0.00992623080486137,0.06960086708184451,-0.11127439832072597,0.1488140834760955,0.10858075967870624,0.41403897755171404
-1.9161565932708,0.09539024288369458,0.24502484524357576,-0.07857004943065249,0.13287201329493525,0.11548860695977722,0.025196471546185872,0.026544294173327643,-0.02253880006854523,0.08037820967259908,-0.067903645072135,-0.5348848329813796,0.021141422845202394,0.154642126376761,-0.00413294295044766,-0.004684647170994172,-0.02284784284634638,-0.002993270287064487,0.08037077057391766,0.1924845490645862,-0.14908804026759315,-0.0066542768910773376,0.19666410850433608
0.06506014698097937,0.1647545423449178,0.39698720426143863,0.14254930955510883,0.015710120915183,0.16696939101312483,0.023496508173948973,0.13636836165422334,-0.059570116632060445,0.04893011874221154,-0.03842538567395728,-0.6149927742795427,0.17453051407218484,-0.048913874017162406,-0.006317962647790587,-0.0015800284716231516,-0.07036161477701448,0.028872634752413705,0.03435175497088041,-0.16664884004124908,0.07037063392539614,0.04806679351384187,0.32238763968997786
-0.18956553282841498,0.1401315104546466,0.3952764878639015,0.015595041499852247,0.0339582595139599,0.03500673977320501,-0.03818784129606847,-0.07591683935566466,-0.09134252624530692,0.15013692630437517,-0.16885404974504584,-0.3433562746088426,0.010905951719942486,-0.03343879926615827,-0.02418141817462276,-0.00137057338543336,-0.03932603868910398,-0.02714246332614989,0.026070263890057087,-0.267710215048033,0.0941944171867811,-0.02972493632632043,0.16381968400994226
-0.658746087747942,0.054993717550527246,0.13003482827747243,0.0037906513049609457,-0.03010472790374097,-0.013398123358087145,-0.09184654466054205,-0.10057520602392475,-0.07407902252607554,0.03470457459107825,-0.1758822167398825,-0.4607022380691618,-0.088036432066421,-0.018796957981933194,0.02776177880172046,-0.0014483311255253817,-0.2996004407516451,-0.01888252569823754,0.031244342483500366,0.009280186681404868,0.0793463167726248,-0.06596128062328291,0.06518704836270608
-0.18231376109224148,0.16816797214360682,0.26841337276694616,-0.0036004402416541124,0.06902255648923852,-0.010406426804585945,-0.04171593893723111,0.006134425225664941,0.018511664583459365,0.06705440389036674,0.05666272956324594,-0.6042845468687598,-0.0730011998286666,0.036119231929406935,0.006649496302655678,-0.0009645875177545449,-0.13753617832961423,-0.009212953488610509,0.05182054339523203,0.03642918905732877,0.14032296880012957,0.05154563168446691,0.27105253785219763
-0.9140598352712995,0.15182242144009822,0.23001845025733267,0.0012721553891386073,0.06592832942066496,0.10684427642121523,-0.04370469003778536,-0.06160042473236196,-0.014567686963283056,0.21775813286725487,-0.04008173461064901,-0.26541987901557296,0.02699677313786584,0.11807320648877165,-0.0009047474101442354,-0.0012264057691912633,-0.1652031054789113,0.03565239386674977,0.05182570515287725,0.016115746429313925,0.17441149900309175,-0.026897679245941043,0.20253286504363635
0.15853462513666142,0.051158231765408325,0.14691507249914942,-0.02721143516215472,-0.005603910207419904,0.0802405078769655,-0.04800309655981181,-0.08647394375792787,-0.09653169272794448,0.06323840209048237,-0.008272226919713077,-0.8775490016393931,-0.15241503487250788,-0.060845788215172635,-0.011622834907566215,0.014457920065712582,-0.2555456876001684,0.00390847939963086,0.028270554497375942,-0.30430459628199086,0.08552014649364459,-0.03896443586303997,0.01596876681399646
0.1684542615747618,0.021224291812286734,0.19744959083590957,-0.03855515291803746,0.07368762428995783,0.13238240252579656,0.18476132082949742,0.058324096340113304,-0.021744962283876745,0.11080937110875384,0.00038576428729841794,-0.25578531027120555,0.03906956292070376,-0.0062764084710764225,-0.024280674158883287,-0.001128275288736358,-0.14067977143212654,-0.0016109835219154434,0.017554070373088138,-0.2466014067491753,0.15508357327655017,0.007674214185063644,0.1013017959502939
-0.20624236975911697,-0.10422412260608756,0.016883382073688225,-0.0030604444036712586,-0.009644222888464605,0.09855013461386593,-0.10041505395470747,-0.11559222386763972,-0.055346476832828985,0.12192840339407436,-0.1859356505838469,0.9812284099528208,-0.05799178758393593,0.012287485915469798,-0.08627021062912191,-0.0012856938418732255,0.16800293443977948,-0.03786078942932294,-0.10454789996337972,-0.29913882296476524,0.014262662595356624,-0.1192976863840097,0.09796060578219139
-1.46674238727811,-0.3169919844077308,0.040241664327378676,-0.0365355649622642,-0.054524185168480344,-0.09853275365793027,0.017440765112776015,-0.14975669120318758,0.009689908305575479,-0.16656847427697433,0.1796825357923307,0.8056817287765025,-0.044760055071461746,0.06962214364289059,-0.008816753397889166,-0.002331475295815988,-0.2217572945219179,-0.0038538582139333146,-0.132405611951023,0.17367613164203632,-0.224127531532264,-0.0761321840510659,0.13159404887395265
0.8830829323568942,0.11912928958030351,0.1968844572085069,0.07001628442892019,0.0012639603110908837,0.14681925005007787,0.06073047568739787,0.3786248130207345,0.0709700815745542,0.13055897748289685,-0.0018230706918960671,1.1584060306394923,0.17458170424070305,0.021333744967395506,0.043710596793059595,-0.0009135625131061253,0.1622104807217938,0.09848231522920799,0.034456172350892086,-0.17801610672183238,0.15791441122208622,-0.012804774333852543,0.24454530453606615
-0.20358951871428504,0.013460253592040061,0.17749357021687767,0.016518526434580228,0.11400284559813274,0.006132561696973138,-0.05971426040341772,0.019759279868505432,0.004909762533200102,-0.16293406027522997,0.12707762257375466,1.6231330955292118,0.14515375886620366,-0.04306352826090789,-0.02449485648919225,-0.0012308554845566811,0.017990296153912056,0.04795739156964496,-0.023178226881023445,-0.24968232324911172,-0.047536045131818125,0.024275279229388415,0.11888582702507841
0.3909221448514651,0.06935703914966548,0.25382827805363417,0.05577136597682255,0.047186868751579604,0.24138935560899713,0.08845855136078722,0.11434249284753895,-0.022552875878027744,0.35407485887510604,0.030383974097545518,-0.1497470873846348,0.4313023890134605,0.05345682783653105,0.0027306619370437877,-0.001672437247205938,-0.1362373730990017,0.012790528048442074,0.04639507010338066,-0.22620478914128556,0.15203485598948002,0.20323730123761052,0.19651007233432932
0.09560471774355186,0.11944405099444637,0.2403307533976788,0.08811002285623548,0.052885157045414834,0.12337601870083015,0.33680608271502466,0.3898002578186112,0.1581319293466416,0.3036473367413248,0.02404306544746575,1.8767738886471814,0.212280376162781,0.07595334075520226,-0.0011766538337262488,-0.0013626627260264535,-0.06739693248815622,0.06173677602766352,0.00826119194121464,-0.1267423324539491,0.16932429055643256,0.008277669327745141,0.3260891244620322
-0.09977756389171884,0.06257707492641922,0.08581251429711437,0.035252198566031276,0.04034655923525312,-0.016354216666715972,-0.041770763291776355,0.34567458708601384,-0.028383806393668908,0.01963643616191364,-0.11553477868055655,1.5578563560861216,0.14304612821235702,-0.028588635100355652,-0.027346361682339993,-0.001174721441962756,0.024908499847410594,0.06712932028944314,-0.029969026347319884,-0.2482269814515461,0.07435815222567195,-0.0648637996756877,0.09212865411495068
0.5277396041368497,0.03893414428448176,0.10600505681074716,0.010785181461932502,0.01677032288490805,-0.02496612194890533,-0.12064942791955176,-0.19959955487301934,-0.032602934783101126,0.05045849787968208,0.06073785807884393,0.6034677766828129,0.03639953078254319,-0.11974952546384329,-0.052169785853233376,-0.0010973892900820736,0.03495852991104078,0.001254711760161964,-0.03937545931821944,-0.36983436666617464,-0.008875120178162721,-0.07710197527490203,-0.01673623387230814
-0.03853278269326923,0.17048911042047274,0.18305295074062364,0.020529599987510493,0.022508442139166362,0.14082805050553143,-0.0359141669547264,0.3314587576185481,-0.08803389258182914,0.06156801716812934,0.20170223271936588,1.4949871069915743,0.22605740726183035,0.05877039893078724,0.05469977508143868,-0.0006177097841015388,0.2952431217422099,0.07106428182047794,0.11648434812190303,-0.25240579431897875,0.06847915813580316,-0.03358352541121654,0.18425636527708739
-0.257188894977652,0.09140322932420722,0.15510285483743677,0.03798329126751474,-0.0030343046640918026,0.019833671270619746,-0.10223942680027776,-0.13326694850270604,0.03480917226806941,0.13656832525166349,-0.11270098192283591,1.3516159704144328,-0.07941469888929235,0.05999703724329084,-0.004367053285351119,-0.0010611640003182822,-0.10175633184370944,-0.016409144692047482,0.027665129358626306,-0.16359635062835548,0.05731480010808445,-0.030879925520110162,0.23981278462872072
