his_num_311_per_property,neighbor_his_num_per_property,snow_depth,percent_below_poverty,percent_civilian_unemployed,per_capita_income,percent_no_highschool,percent_65older,percent_17younger,percent_household_disability,percent_single_parent_household,percent_minority,percent_notwell_english,percent_singleunits,percent_multiunit,percent_mobile_homes,percent_owneroccupiedunit,percent_crowding,percent_group_quarters,median_year_properties_built,median_value_properties_built,percent_no_vehicle,distance
1.2711931230329152,0.036326376488717574,0.06765332394528834,0.08568375513237658,0.05072812010182117,0.00024340942817655531,-0.10621958221855987,-0.20758262232422736,-0.09608912119706732,0.07210395181364096,-0.02769285712820215,0.27737804631945134,0.3100105047108575,-0.14765641451260753,-0.02380110007543701,-0.002488341450910081,0.0434308761751554,0.021913168347198385,-0.08425769850228626,-0.48590044129368326,0.13585838213436538,-0.14583339692967323,0.033332326026784376
-0.3520273443961578,0.07563550377265989,0.07459692868647635,0.014098642184374644,0.09565801021442528,0.0338146277919674,-0.10451349102917637,-0.03800085169024614,-0.005712274288040842,0.032410622193885616,-0.11764033739974016,0.7610555069347835,0.051373364338638795,-0.07530240452181625,-0.05387524128859331,-0.002386491956061487,0.04729728946776372,-0.014960706178848949,0.11825646353139323,-0.14135226533520226,0.2785007140040321,-0.11615307364241101,0.07136228716045175
0.840972864665489,0.1520161346383066,0.22163644528639342,0.12418042863140029,0.16807154096083732,0.08675163922975467,0.007734080795316433,-0.08340328725921245,-0.05335246858180938,0.1081534384374061,-0.013083239084069298,-0.2540240281211349,0.39525578392044947,0.027465654474275247,0.14052306859584746,-0.0015480459426491678,0.007962497168106264,0.01801204280415627,-0.05116973082867711,-0.33673765919311316,0.28310526986417867,-0.008278669654174831,0.21690594505135108
0.5314933509891927,0.10430633294071487,0.14908181114374291,0.015343902175701096,-0.09072751398515093,0.0001550729663157391,-0.10358847692633244,0.012010511871002905,-0.11373853956648813,0.022177931718403786,-0.07751730937004009,-0.4293711596513937,-0.013778190531727042,-0.09477663383815074,-0.0950523797568148,-0.0032350841373000707,-0.3031497155477748,-0.046457330250650394,0.048049209717888355,-0.5060055214096504,0.2759336030888636,-0.078316791224277,0.021783587398806946
0.9676575160136622,0.22703125859995507,0.7167936364797317,0.01722374705290326,0.005586418586722264,0.024473501851367895,0.11495458266853734,0.14930240744045786,0.184303577454581,0.08648124480125281,0.12004375607703262,-0.11317121370560894,-0.04148077727512103,0.19954867225234452,-0.0308000289698807,-0.0038007235413852316,-0.03954441725326072,0.0034942493582669877,0.0004583117736931541,-0.2131496637590539,0.2503987249065848,0.15641289562207888,0.34824457368489004
0.3543046600109318,0.1567840838110829,0.5031826954930305,0.12690454957656366,0.00956407506879664,0.0756329119921384,0.07832433669081781,0.055063464620097945,-0.012770878575397849,-0.03018555192321868,-0.0827396228082824,-0.605492161138675,0.17060385502782624,-0.010365023157299902,-0.03487451956617038,-0.0031425289594167794,-0.15734763300890187,-0.0038085536454208757,-0.018727130037014296,-0.16061430935989965,0.10546849923340344,0.09523347926072186,0.28215853914199807
0.4225987111383841,0.1751814967860632,0.28841441895031983,-0.013990396516779312,0.023299753185875537,0.020029285910465423,-0.06549129379608906,-0.10299045545044586,-0.15324354651744984,0.04545565077257683,-0.12078905961815423,-0.3064724139631153,0.020492758236064647,-0.017755880910201062,-0.018933758821933645,-0.002663856821090249,-0.0251963785177038,0.013307148665276446,-0.04305988326059964,-0.3386918287318449,0.31190901619342765,-0.01864485244951055,0.16698534842007584
0.1542287653472682,0.134137095551318,0.2448789779550072,0.10029097246582133,0.016248409738666147,0.05471802739686975,-0.019980626667513678,-0.09069964436010247,-0.10664778618556756,0.06903108531234717,-0.14627641062469204,-0.32662448733083754,-0.01229227030892872,-0.0037523655002685173,-0.03344075978123682,0.004727548357652189,-0.11971719779445511,0.023326039869770554,0.010360582062979785,-0.20295292435700665,0.21633326478244044,-0.05098547490901497,0.1608073886326334
-0.2960959196009461,0.09144046675700288,0.0826327587537162,-0.037640091364252545,-0.0378701702711032,-0.05168795699933364,-0.014425152994739765,-0.08675093228936666,-0.1299162307086849,0.008057406373376885,-0.1588456989406753,-0.3116127924520775,-0.11268478507949978,-0.0771022036830118,-0.06264780174357557,-0.005196081259101248,-0.30753080572205294,-0.004946250691020726,-0.08297223427103964,0.17776712009739484,0.1553682605794191,-0.060781567129246025,0.05997538727405525
0.8167388887518345,0.14820951025997148,0.18825941827645104,0.082360196798128,0.04792964464750486,0.032197385880088095,-0.06420597172175571,0.048903917140042275,-0.02059458754676058,0.2074425355566417,-0.08191685114631522,-0.38925758726493964,-0.11488829084895355,-0.04208629526260745,0.05707850644312433,-0.003188967273390819,-0.002465673250447242,0.00017256845638469187,0.06443640455449273,-0.5480991561350022,0.23589685229875573,-0.08031816166572181,0.1310883885041978
0.07223334107659643,0.17219020358151998,0.1984460887458918,-0.019286947514668817,0.08256342675969774,0.02890745951912521,-0.011216136190078529,0.0017669285648543643,0.0327418645733986,0.003124725054114386,0.06027207899686369,-0.5262130290011047,-0.07222723628842553,0.08225490764093797,-0.012861579281410407,-0.002779571544034365,-0.15062833850388913,0.002413405934152557,-0.03485062902782419,0.21905172020412342,0.35822483247563924,0.057737228390102494,0.306940736837508
-0.5048422028505017,0.12806546087502008,0.06294979331191639,0.02986002375321197,0.030558492786669424,0.008445130562067416,0.011481852171433094,-0.09407097520051204,-0.021114765314475294,0.2489808416745789,-0.048071658006678855,-0.20074551476630678,-0.0339433575532639,0.09633420369532733,0.002214131620978055,-0.003132738873172336,-0.2519072351854998,0.09986855285858454,-0.03211432603786637,0.1833966525924878,0.3976236489652397,-0.04949301986286399,0.21829860288226194
0.7304489100147233,0.15499627120943638,0.10402858249285477,0.007208891569453613,-0.03122323278064192,-0.0016026442893275928,-0.07973725780103927,-0.08345034217222969,-0.096997311262745,-0.011825248889982553,0.12727196883033445,-0.7694285962694845,-0.19028279291572545,-0.055104158931698066,-0.06420118119525284,0.0009444978093754664,-0.27744605583960025,-0.0009027816633478736,-0.03278619945372467,-0.4439354968531878,0.24519579212467296,-0.048534942253317316,0.0732352307490344
-1.5437213738346418,-0.07414753325657593,0.024283355558894916,-0.04118521923932041,0.051818673744258616,-0.010643856900519388,-0.05587152820578369,0.0059458548961961455,-0.12317875981622092,-0.004360547493618317,-0.023275065565675757,-0.35842295922007705,-0.04993834681161911,-0.0020143126924709875,0.002492393574289231,-0.009472145066012771,-0.28562529805346015,-0.01199847867126449,0.008014873692125146,0.16835592804917435,0.3037923623350564,-0.13079026119121168,0.11090455214701853
0.7939134990273986,0.1477329215184673,0.19115369417430345,-0.037940816530985355,0.05224011278360789,0.0718112919635681,0.024872867570454548,0.07499223348031148,-0.004676172268812362,0.0691350600975916,0.03613065244559621,-0.23040881539044172,0.06878265216479003,-0.0814346859254151,-0.04065669346841814,-0.002647543994281776,-0.18442907961856986,-0.009222053887139925,0.032003946902945835,-0.4261424396316936,0.3733645315981716,-0.034642844571683276,0.14172076509851675
-1.0428015036522058,-0.18146691279200153,0.02282073859494984,-0.07914877437342707,-0.08789168450605614,-0.07460936433899672,0.060424473003445646,-0.23091084524957511,0.08973213134767218,-0.16607465831769233,0.1278431153278226,0.5683448178836521,0.0012808467275340796,-0.0035593003890254772,-0.06003201011201664,-0.003304772600354511,-0.42598028100099594,0.004525550303800863,-0.11636533833783202,0.1799155289172857,-0.346081234972116,-0.07359767662226666,-0.008413964470680125
0.12020894689769976,-0.06348804998261892,0.15811344681544304,0.12288694078950275,0.1528717863438315,0.07458282694446021,0.10475180710855136,-0.015226470125642776,0.05062771314535679,0.013567443898946508,0.014457559714981727,1.5975963076258448,0.009041428620282944,0.03328502168504448,0.13508034138751626,-0.0036716100306319,0.0788711823176019,0.007339445011945856,0.1318674856335867,0.6127919676500169,-0.04696967509203524,-0.08486850861985022,0.26714217001628243
1.942025589832302,0.10395306111960564,0.1375452344717621,0.02162231149829381,0.007456354356742789,0.09573456554586493,-0.0064624791859476,0.2738771885033902,-0.05764438002656549,0.1074396763981195,-0.025206721551494126,0.6449910994048029,0.4195190587935877,-0.03352632930669257,0.024316592189311682,-0.0015074047517571465,0.29044364317492677,0.03742564197456026,0.08744753715249187,-0.29937356659888703,0.3236977893318981,-0.03937331782171736,0.21559850232950248
0.29810571475032993,0.12023414179272454,0.13231861980100632,-0.013411755385739443,0.08656910441889432,0.07356288359359775,0.0058239225407599625,0.12236475013240708,-0.11538352840683999,-0.15122884982880916,0.2062742397196354,1.13688873990916,0.3065224521746253,0.007685748775156309,-0.03710933507773788,0.003482815256957572,-0.09865208377671034,0.03541842427134432,-0.04893040800041408,-0.27517053057961566,0.2710258623008567,0.15832762471879258,0.1390391913292186
1.074394230042881,0.20737573965738648,0.22576050077533366,0.00046337503372795297,0.06250011039268175,0.09712619957856505,0.045631331652153495,0.07107921326404254,-0.07048507745516144,0.22998077097594524,0.06412206110242132,-0.16141258030847333,0.5436625383646834,0.1480002874405943,-0.03652424033913304,-0.0021923802679311597,-0.1723358030485546,0.0021514958791232887,-0.03365388599648744,-0.43514063412380366,0.46178988828332024,0.21743806881209568,0.23956581764519697
0.570961397623456,0.21091051648128553,0.2502575547882836,0.16434472914807455,0.017439035188032026,0.0996838383900096,0.19451094570254696,0.4922792238460844,-0.007878025379640618,0.17023140102643053,0.0029077255764099696,1.4187026292991791,0.4310026686722693,0.015494192638908545,-0.018218057688151303,-0.002473785728143341,-0.16937417724259873,0.12964568173106147,-0.022578139626424586,-0.13209119522226995,0.46922193734027384,-0.0691843456866759,0.36674747878126973
0.42757062695315706,0.04983597206585975,0.12984107807485668,0.10714214485182172,0.046879503429408234,-0.005371241254615277,-0.08231650191126114,0.17961148557962286,-0.12302958310963596,0.045355161774097666,-0.07626031824794417,1.3230180719306461,0.3191053841068854,-0.008925361718241298,-0.044350489271753626,-0.0028951341670003573,0.10919704569803983,0.006237525819383994,-0.07539742966872884,-0.38424583199636136,0.29208623583076143,-0.1660175390122875,0.11368364766001164
1.4283803288720847,0.059262263530321935,0.060632776732320884,0.09874175438808512,-0.006657932993862925,0.04097844973622715,-0.18793866859776295,-0.14668241206992735,-0.1253630649337741,0.04857843861512636,0.06299652132056774,0.3762809388470214,0.11485757461964345,-0.13668346579724408,-0.059426495576028505,-0.0011227310461449313,0.07616720174229127,0.005924086442171994,-0.08347004553907737,-0.531705280299225,0.11386313347196761,-0.10206737025031379,0.0006232143436549542
0.7174722415490281,0.24333976471001345,0.15920992016107388,0.047942351934764815,0.04441608082577551,0.09382700255780171,-0.021032202302971294,0.25914055308987544,-0.08365717857016541,0.07110432202538605,0.11020835958709388,1.2194575989369507,0.36775041962918065,0.06394751850484814,-0.004600351651700407,-0.0012349082325266102,0.4020646963870916,0.004381416878242917,0.10761713840466465,-0.3084870983582745,0.39639105261501156,-0.05700519544150362,0.2345547319862396
